128	8845.48	8853.28	8856.85	8845.48	8853.28	8856.85	287	290.19	292	8115
129	8845.48	8852.51	8853.48	8845.48	8852.51	8853.48	290	290.63	292	8115
130	8842.65	8851.77	8853.48	8842.65	8851.77	8853.48	290	290.65	292	8115
131	8842.65	8851.07	8853.48	8842.65	8851.07	8853.48	290	290.69	292	8115
132	8842.65	8850.36	8853.48	8842.65	8850.36	8853.48	290	290.71	292	8115
133	8842.65	8849.45	8853.48	8842.65	8849.45	8853.48	290	290.78	292	8115
134	8841.48	8848.2	8849.48	8841.48	8848.2	8849.48	290	290.86	292	8115
135	8841.48	8847.89	8849.48	8841.48	8847.89	8849.48	290	290.88	292	8115
136	8841.48	8847.41	8849.48	8841.48	8847.41	8849.48	290	290.94	292	8115
137	8841.48	8846.72	8849.48	8841.48	8846.72	8849.48	290	290.98	292	8115
138	8841.48	8845.8	8849.48	8841.48	8845.8	8849.48	290	291.03	292	8115
139	8841.48	8844.51	8845.48	8841.48	8844.51	8845.48	291	291.11	292	8115
140	8841.48	8844.23	8845.48	8841.48	8844.23	8845.48	291	291.11	292	8115
141	8841.48	8843.47	8845.48	8841.48	8843.47	8845.48	291	291.12	292	8115
142	8838.65	8842.51	8844.31	8838.65	8842.51	8844.31	290	291.17	292	8115
143	8838.65	8842.18	8842.65	8838.65	8842.18	8842.65	290	291.28	292	8115
144	8838.65	8841.96	8842.65	8838.65	8841.96	8842.65	290	291.46	292	8115
145	8838.65	8841.73	8842.65	8838.65	8841.73	8842.65	290	291.67	293	8115
146	8838.65	8841.31	8841.48	8838.65	8841.31	8841.48	289	291.82	293	8115
147	8838.65	8841.22	8841.48	8838.65	8841.22	8841.48	289	291.77	293	8115
148	8838.65	8841.14	8841.48	8838.65	8841.14	8841.48	289	291.71	293	8115
149	8838.65	8841	8841.48	8838.65	8841	8841.48	289	291.61	293	8115
150	8838.65	8840.8	8841.48	8838.65	8840.8	8841.48	289	291.46	293	8115
151	8838.65	8840.59	8841.48	8838.65	8840.59	8841.48	289	291.32	293	8115
152	8838.65	8840.45	8841.48	8838.65	8840.45	8841.48	289	291.22	293	8115
153	8838.65	8840.27	8841.48	8838.65	8840.27	8841.48	289	291.1	293	8115
154	8838.65	8839.73	8841.48	8838.65	8839.73	8841.48	289	290.72	292	8115
155	8837.48	8839	8841.48	8837.48	8839	8841.48	289	290.22	292	8115
156	8834.65	8838.6	8838.65	8834.65	8838.6	8838.65	289	289.92	291	8115
157	8834.65	8838.6	8838.65	8834.65	8838.6	8838.65	289	289.92	291	8115
158	8834.65	8838.59	8838.65	8834.65	8838.59	8838.65	289	289.93	291	8115
159	8834.65	8838.57	8838.65	8834.65	8838.57	8838.65	289	289.95	291	8115
160	8834.65	8838.51	8838.65	8834.65	8838.51	8838.65	289	289.97	291	8115
161	8834.65	8838.38	8838.65	8834.65	8838.38	8838.65	289	289.99	291	8115
162	8831.82	8838.29	8838.65	8831.82	8838.29	8838.65	289	290	291	8115
163	8831.82	8838.21	8838.65	8831.82	8838.21	8838.65	289	290.01	291	8115
164	8824.99	8837.9	8838.65	8824.99	8837.9	8838.65	289	290.05	291	8115
165	8824.99	8837.65	8838.65	8824.99	8837.65	8838.65	289	290.11	291	8115
166	8824.99	8837.19	8838.65	8824.99	8837.19	8838.65	289	290.18	291	8115
167	8824.99	8836.63	8838.65	8824.99	8836.63	8838.65	289	290.22	291	8115
168	8824.99	8835.74	8838.65	8824.99	8835.74	8838.65	289	290.34	291	8115
169	8824.99	8834.99	8837.48	8824.99	8834.99	8837.48	289	290.31	293	8115
170	8822.65	8833.99	8837.48	8822.65	8833.99	8837.48	289	290.08	293	8115
171	8822.65	8833.47	8834.65	8822.65	8833.47	8834.65	289	290.01	293	8115
172	8822.16	8832.87	8834.65	8822.16	8832.87	8834.65	289	290.01	293	8115
173	8822.16	8832.01	8834.65	8822.16	8832.01	8834.65	289	290.05	293	8115
174	8822.16	8831.15	8834.65	8822.16	8831.15	8834.65	289	290.06	293	8115
175	8822.16	8830.39	8831.82	8822.16	8830.39	8831.82	290	290.01	291	8115
176	8822.16	8829.46	8831.82	8822.16	8829.46	8831.82	290	290.01	291	8115
177	8822.16	8828.59	8831.82	8822.16	8828.59	8831.82	290	290.01	291	8115
178	8814.16	8827.38	8831.82	8814.16	8827.38	8831.82	289	290	291	8115
179	8812.99	8825.93	8831.82	8812.99	8825.93	8831.82	289	290	291	8115
180	8811.82	8824.03	8831.82	8811.82	8824.03	8831.82	289	290	291	8115
181	8811.82	8821.55	8826.65	8811.82	8821.55	8826.65	288	289.97	290	8115
182	8811.82	8820.08	8822.65	8811.82	8820.08	8822.65	290	290	290	8115
183	8811.82	8818.89	8822.16	8811.82	8818.89	8822.16	290	290	290	8115
184	8811.82	8817.73	8822.16	8811.82	8817.73	8822.16	290	290	290	8115
185	8810.16	8816.7	8822.16	8810.16	8816.7	8822.16	288	289.98	290	8115
186	8810.16	8814.24	8816.99	8810.16	8814.24	8816.99	290	290	290	8115
187	8810.16	8813.3	8816.99	8810.16	8813.3	8816.99	290	290	290	8115
188	8804.99	8812.54	8812.99	8804.99	8812.54	8812.99	290	290	290	8115
189	8804.99	8812.33	8812.99	8804.99	8812.33	8812.99	289	289.99	290	8115
190	8804.99	8811.9	8812.99	8804.99	8811.9	8812.99	289	289.98	290	8115
191	8804.99	8811.69	8812.99	8804.99	8811.69	8812.99	289	289.98	290	8115
192	8804.99	8811.26	8811.82	8804.99	8811.26	8811.82	289	289.98	290	8115
193	8804.99	8811.03	8811.82	8804.99	8811.03	8811.82	289	289.98	290	8115
194	8804.99	8810.75	8811.82	8804.99	8810.75	8811.82	289	289.96	290	8115
195	8804.99	8810.49	8811.82	8804.99	8810.49	8811.82	289	289.93	290	8115
196	8802.16	8809.9	8811.82	8802.16	8809.9	8811.82	289	289.9	290	8115
197	8799.33	8808.82	8811.82	8799.33	8808.82	8811.82	289	289.85	290	8115
198	8799.33	8807.96	8810.16	8799.33	8807.96	8810.16	289	289.78	290	8115
199	8798.16	8807.23	8808.99	8798.16	8807.23	8808.99	289	289.77	290	8115
0	9122.94	9634.1	10164.8	9122.94	9634.1	10164.8	292	307.52	323	8647
1	9122.94	9429.96	9680.33	9122.94	9429.96	9680.33	292	306.64	321	8647
2	9122.94	9322.95	9482.09	9122.94	9322.95	9482.09	292	306.04	324	8647
3	9122.94	9272.98	9355.51	9122.94	9272.98	9355.51	292	304.7	320	8647
4	9094.46	9240.03	9314.49	9094.46	9240.03	9314.49	292	305.27	320	8647
5	9094.46	9217.72	9280.6	9094.46	9217.72	9280.6	292	304.64	319	8647
6	9094.46	9194.36	9253.37	9094.46	9194.36	9253.37	292	304.42	317	8647
7	9094.46	9181.39	9236.2	9094.46	9181.39	9236.2	292	304.1	317	8647
8	9094.46	9167.59	9216.89	9094.46	9167.59	9216.89	292	304.04	320	8647
9	9094.46	9158.93	9198.05	9094.46	9158.93	9198.05	292	303.94	317	8647
10	9023.08	9147.83	9184.05	9023.08	9147.83	9184.05	292	303.83	317	8647
11	9023.08	9136.34	9165.31	9023.08	9136.34	9165.31	290	303.78	317	8647
12	9023.08	9130.15	9155.08	9023.08	9130.15	9155.08	290	303.64	317	8647
13	9001	9123.57	9146.79	9001	9123.57	9146.79	290	304.05	317	8647
14	9001	9118.07	9142.25	9001	9118.07	9142.25	290	304.04	317	8647
15	8998.4	9114	9138.94	8998.4	9114	9138.94	290	303.49	317	8647
16	8998.4	9111.06	9134.94	8998.4	9111.06	9134.94	290	303.47	317	8647
17	8998.4	9107.7	9130.74	8998.4	9107.7	9130.74	285	303.36	317	8647
18	8998.4	9103.39	9127.08	8998.4	9103.39	9127.08	285	303.57	317	8647
19	8998.4	9098.12	9122.94	8998.4	9098.12	9122.94	285	303.9	317	8647
20	8998.4	9093.88	9119.28	8998.4	9093.88	9119.28	285	303.31	317	8647
21	8998.4	9085.62	9114.31	8998.4	9085.62	9114.31	285	302.41	317	8647
22	8998.4	9078.82	9110.11	8998.4	9078.82	9110.11	285	302.81	317	8647
23	8998.4	9072.07	9106.65	8998.4	9072.07	9106.65	285	303.74	317	8647
24	8998.4	9064.97	9098.79	8998.4	9064.97	9098.79	285	303.8	319	8647
25	8998.4	9059.16	9094.46	8998.4	9059.16	9094.46	285	303.63	319	8647
26	8985.28	9054.58	9090.59	8985.28	9054.58	9090.59	290	303.95	319	8647
27	8981.82	9044.98	9079.03	8981.82	9044.98	9079.03	287	303.79	319	8647
28	8981.82	9039.53	9075.82	8981.82	9039.53	9075.82	287	304.33	319	8647
29	8981.82	9033.51	9067.08	8981.82	9033.51	9067.08	287	304.91	319	8647
30	8981.82	9029.25	9061.71	8981.82	9029.25	9061.71	287	305.25	319	8647
31	8981.82	9022.69	9050.94	8981.82	9022.69	9050.94	287	305.44	319	8647
32	8951.2	9017.85	9036.11	8951.2	9017.85	9036.11	287	306.39	316	8647
33	8951.2	9015.56	9027.42	8951.2	9015.56	9027.42	287	306.64	315	8647
34	8951.2	9013.96	9023.42	8951.2	9013.96	9023.42	287	305.92	313	8647
35	8951.2	9011.6	9023.08	8951.2	9011.6	9023.08	287	304.92	312	8647
36	8951.2	9009.66	9018.88	8951.2	9009.66	9018.88	287	304.46	312	8647
37	8951.2	9007.77	9018.88	8951.2	9007.77	9018.88	287	304.59	312	8647
38	8951.2	9003.57	9015.83	8951.2	9003.57	9015.83	287	304.61	312	8647
39	8951.2	9000.37	9015.82	8951.2	9000.37	9015.82	287	305.4	312	8647
40	8951.2	8996.3	9007.85	8951.2	8996.3	9007.85	287	305.66	312	8647
41	8951.2	8993.59	9001.91	8951.2	8993.59	9001.91	287	305.44	311	8647
42	8951.2	8990.41	8998.4	8951.2	8990.41	8998.4	287	304.85	309	8647
43	8951.2	8988.1	8998.4	8951.2	8988.1	8998.4	287	304.5	309	8647
44	8951.2	8984.85	8996.2	8951.2	8984.85	8996.2	287	303.77	309	8647
45	8950.05	8982.21	8991.37	8950.05	8982.21	8991.37	287	303.54	308	8647
46	8950.05	8979.98	8987.57	8950.05	8979.98	8987.57	287	302.82	308	8647
47	8950.05	8978.2	8985.71	8950.05	8978.2	8985.71	287	302.1	308	8647
48	8950.05	8976.48	8985.28	8950.05	8976.48	8985.28	287	302.24	308	8647
49	8950.05	8973.64	8984.88	8950.05	8973.64	8984.88	287	302.92	308	8647
50	8950.05	8971.11	8979.22	8950.05	8971.11	8979.22	299	303.17	307	8647
51	8950.05	8968.45	8973.42	8950.05	8968.45	8973.42	301	302.78	307	8647
52	8944.6	8967.37	8969.42	8944.6	8967.37	8969.42	300	302.33	307	8647
53	8944.6	8966.9	8969.42	8944.6	8966.9	8969.42	300	302.33	307	8647
54	8944.6	8965.73	8969.42	8944.6	8965.73	8969.42	300	302.43	307	8647
55	8933.77	8964.44	8969.42	8933.77	8964.44	8969.42	300	302.52	307	8647
56	8933.77	8963.47	8969.42	8933.77	8963.47	8969.42	300	302.65	307	8647
57	8933.77	8962	8969.42	8933.77	8962	8969.42	300	302.89	307	8647
58	8933.77	8959.2	8968.74	8933.77	8959.2	8968.74	300	302.9	307	8647
59	8933.77	8957.29	8963.77	8933.77	8957.29	8963.77	300	302.84	307	8647
60	8929.77	8953.72	8958.6	8929.77	8953.72	8958.6	300	303.22	307	8647
61	8925.77	8951.67	8958.6	8925.77	8951.67	8958.6	300	303.28	307	8647
62	8925.77	8949.5	8957.22	8925.77	8949.5	8957.22	299	303.22	307	8647
63	8925.77	8946.62	8954.6	8925.77	8946.62	8954.6	299	303.64	307	8647
64	8925.77	8943.91	8950.4	8925.77	8943.91	8950.4	299	303.76	307	8647
65	8921.77	8940.31	8949.22	8921.77	8940.31	8949.22	299	302.76	307	8647
66	8921.77	8937.17	8946.25	8921.77	8937.17	8946.25	300	303.13	307	8647
67	8915.08	8933.06	8942.94	8915.08	8933.06	8942.94	299	302.97	305	8647
68	8915.08	8930.89	8936.6	8915.08	8930.89	8936.6	299	303.12	305	8647
69	8915.08	8928.34	8934.94	8915.08	8928.34	8934.94	299	303.09	305	8647
70	8915.08	8926.26	8933.77	8915.08	8926.26	8933.77	299	302.74	305	8647
71	8915.08	8924.81	8928.74	8915.08	8924.81	8928.74	299	303.18	305	8647
72	8915.08	8924.39	8925.77	8915.08	8924.39	8925.77	299	303.24	305	8647
73	8915.08	8923.87	8925.77	8915.08	8923.87	8925.77	299	303.2	305	8647
74	8915.08	8923.41	8925.77	8915.08	8923.41	8925.77	299	303.11	305	8647
75	8915.08	8922.63	8925.77	8915.08	8922.63	8925.77	299	303.17	305	8647
76	8915.08	8921.83	8923.91	8915.08	8921.83	8923.91	299	303.18	306	8647
77	8915.08	8921.24	8923.91	8915.08	8921.24	8923.91	299	303.13	306	8647
78	8911.91	8920.43	8921.77	8911.91	8920.43	8921.77	298	302.89	306	8647
79	8911.91	8919.75	8921.77	8911.91	8919.75	8921.77	298	302.48	306	8647
80	8911.91	8918.91	8920.6	8911.91	8918.91	8920.6	299	302.35	305	8647
81	8911.08	8918.13	8920.6	8911.08	8918.13	8920.6	298	301.76	305	8647
82	8911.08	8917.34	8920.6	8911.08	8917.34	8920.6	298	301.21	305	8647
83	8895.08	8916.35	8919.08	8895.08	8916.35	8919.08	298	301.47	305	8647
84	8895.08	8915.07	8918.94	8895.08	8915.07	8918.94	298	301.61	307	8647
85	8895.08	8913.67	8917.77	8895.08	8913.67	8917.77	297	300.79	305	8647
86	8895.08	8912.61	8915.08	8895.08	8912.61	8915.08	297	300.9	305	8647
87	8895.08	8911.09	8915.08	8895.08	8911.09	8915.08	297	301.63	305	8647
88	8895.08	8909.85	8913.28	8895.08	8909.85	8913.28	297	301.38	305	8647
89	8895.08	8908.99	8912.6	8895.08	8908.99	8912.6	297	300.8	305	8647
90	8895.08	8908.09	8911.08	8895.08	8908.09	8911.08	297	300	305	8647
91	8895.08	8907.3	8910.94	8895.08	8907.3	8910.94	297	300.26	305	8647
92	8891.08	8905.38	8910.25	8891.08	8905.38	8910.25	297	299.38	304	8647
93	8891.08	8904.26	8908.6	8891.08	8904.26	8908.6	297	299.02	304	8647
94	8891.08	8902.68	8907.08	8891.08	8902.68	8907.08	297	298.95	302	8647
95	8891.08	8901.21	8907.08	8891.08	8901.21	8907.08	297	299.06	302	8647
96	8891.08	8899.56	8907.08	8891.08	8899.56	8907.08	297	299.24	302	8647
97	8891.08	8897.36	8904.6	8891.08	8897.36	8904.6	297	299.18	302	8647
98	8891.08	8895.36	8902.6	8891.08	8895.36	8902.6	297	299.11	302	8647
99	8888.25	8893.79	8899.08	8888.25	8893.79	8899.08	297	299.06	301	8647
100	8885.42	8892.74	8895.08	8885.42	8892.74	8895.08	297	298.9	300	8647
101	8883.08	8891.56	8895.08	8883.08	8891.56	8895.08	297	298.81	300	8647
102	8883.08	8890.57	8891.08	8883.08	8890.57	8891.08	297	298.7	299	8647
103	8883.08	8890.38	8891.08	8883.08	8890.38	8891.08	297	298.67	299	8647
104	8883.08	8890.13	8891.08	8883.08	8890.13	8891.08	297	298.61	299	8647
105	8880.25	8889.72	8891.08	8880.25	8889.72	8891.08	297	298.56	299	8647
106	8880.25	8889.16	8891.08	8880.25	8889.16	8891.08	297	298.53	299	8647
107	8880.25	8888.57	8891.08	8880.25	8888.57	8891.08	297	298.46	299	8647
108	8880.25	8887.47	8891.08	8880.25	8887.47	8891.08	297	298.39	299	8647
109	8880.25	8886.16	8891.08	8880.25	8886.16	8891.08	297	298.3	299	8647
110	8880.25	8885.24	8888.25	8880.25	8885.24	8888.25	297	298.33	299	8647
111	8880.25	8883.52	8888.25	8880.25	8883.52	8888.25	297	298.43	299	8647
112	8880.25	8882.04	8884.25	8880.25	8882.04	8884.25	297	298.47	300	8647
113	8880.25	8881.53	8883.08	8880.25	8881.53	8883.08	297	298.35	300	8647
114	8876.25	8880.96	8883.08	8876.25	8880.96	8883.08	297	298.21	300	8647
115	8876.25	8880.23	8883.08	8876.25	8880.23	8883.08	297	298.01	299	8647
116	8876.25	8880.11	8880.25	8876.25	8880.11	8880.25	297	297.99	299	8647
117	8876.25	8880.11	8880.25	8876.25	8880.11	8880.25	297	297.99	299	8647
118	8876.25	8880.03	8880.25	8876.25	8880.03	8880.25	297	297.99	299	8647
119	8874.6	8879.89	8880.25	8874.6	8879.89	8880.25	297	297.99	299	8647
120	8874.6	8879.75	8880.25	8874.6	8879.75	8880.25	297	297.98	299	8647
121	8874.6	8879.66	8880.25	8874.6	8879.66	8880.25	297	297.98	299	8647
122	8874.6	8879.45	8880.25	8874.6	8879.45	8880.25	297	297.97	299	8647
123	8874.6	8879	8880.25	8874.6	8879	8880.25	296	297.95	299	8647
124	8874.6	8878.44	8880.25	8874.6	8878.44	8880.25	296	297.93	299	8647
125	8874.6	8877.44	8880.25	8874.6	8877.44	8880.25	296	297.94	299	8647
126	8872.25	8876.61	8879.08	8872.25	8876.61	8879.08	296	297.92	299	8647
127	8872.25	8876.05	8876.25	8872.25	8876.05	8876.25	296	297.92	299	8647
128	8871.08	8875.77	8876.25	8871.08	8875.77	8876.25	296	297.92	299	8647
129	8871.08	8875.55	8876.25	8871.08	8875.55	8876.25	296	297.94	299	8647
130	8869.42	8875.28	8876.25	8869.42	8875.28	8876.25	296	297.93	299	8647
131	8869.42	8874.91	8876.25	8869.42	8874.91	8876.25	296	297.95	299	8647
132	8869.42	8874.56	8876.25	8869.42	8874.56	8876.25	296	297.95	299	8647
133	8869.42	8874.01	8876.25	8869.42	8874.01	8876.25	296	297.93	299	8647
134	8868.25	8873.43	8876.25	8868.25	8873.43	8876.25	296	297.94	299	8647
135	8868.25	8872.51	8876.25	8868.25	8872.51	8876.25	296	297.92	298	8647
136	8865.42	8871.62	8873.42	8865.42	8871.62	8873.42	296	297.92	298	8647
137	8865.42	8871.09	8873.42	8865.42	8871.09	8873.42	296	297.91	298	8647
138	8865.42	8870.51	8872.25	8865.42	8870.51	8872.25	296	297.9	298	8647
139	8865.42	8869.69	8872.25	8865.42	8869.69	8872.25	296	297.93	298	8647
140	8865.42	8868.78	8869.42	8865.42	8868.78	8869.42	296	297.93	298	8647
141	8864.25	8868.42	8869.42	8864.25	8868.42	8869.42	296	297.87	298	8647
142	8861.42	8867.73	8869.42	8861.42	8867.73	8869.42	296	297.86	298	8647
143	8861.42	8867.04	8869.42	8861.42	8867.04	8869.42	296	297.83	298	8647
144	8861.42	8866.18	8868.25	8861.42	8866.18	8868.25	296	297.8	298	8647
145	8861.42	8865.41	8868.25	8861.42	8865.41	8868.25	296	297.87	298	8647
146	8861.42	8864.84	8865.42	8861.42	8864.84	8865.42	296	297.86	298	8647
147	8861.42	8864.36	8865.42	8861.42	8864.36	8865.42	296	297.78	298	8647
148	8857.42	8863.81	8865.42	8857.42	8863.81	8865.42	296	297.74	298	8647
149	8857.42	8863.14	8865.42	8857.42	8863.14	8865.42	296	297.7	298	8647
150	8857.42	8862.54	8865.42	8857.42	8862.54	8865.42	296	297.68	298	8647
151	8857.42	8861.72	8865.42	8857.42	8861.72	8865.42	296	297.59	298	8647
152	8857.42	8860.83	8861.42	8857.42	8860.83	8861.42	296	297.58	298	8647
153	8853.42	8860.23	8861.42	8853.42	8860.23	8861.42	296	297.52	298	8647
154	8853.42	8859.69	8861.42	8853.42	8859.69	8861.42	296	297.47	298	8647
155	8850.6	8858.7	8861.42	8850.6	8858.7	8861.42	296	297.33	298	8647
156	8850.6	8857.49	8861.42	8850.6	8857.49	8861.42	296	297.22	298	8647
157	8849.42	8856.75	8858.6	8849.42	8856.75	8858.6	296	297.06	298	8647
158	8849.42	8856.4	8857.42	8849.42	8856.4	8857.42	296	297.04	298	8647
159	8849.42	8855.63	8857.42	8849.42	8855.63	8857.42	296	297.05	299	8647
160	8849.42	8854.81	8857.42	8849.42	8854.81	8857.42	296	297.03	299	8647
161	8845.42	8853.25	8857.42	8845.42	8853.25	8857.42	296	297	299	8647
162	8845.42	8852.42	8853.42	8845.42	8852.42	8853.42	296	297.04	299	8647
163	8845.42	8852.04	8853.42	8845.42	8852.04	8853.42	296	297.06	299	8647
164	8845.42	8851.49	8853.42	8845.42	8851.49	8853.42	296	297.02	298	8647
165	8845.42	8850.68	8853.42	8845.42	8850.68	8853.42	296	297.02	298	8647
166	8842.6	8849.89	8853.42	8842.6	8849.89	8853.42	296	297.03	298	8647
167	8842.6	8848.76	8850.6	8842.6	8848.76	8850.6	297	297.01	298	8647
168	8842.6	8848.17	8849.42	8842.6	8848.17	8849.42	297	297.01	298	8647
169	8842.6	8847.64	8849.42	8842.6	8847.64	8849.42	296	297	298	8647
170	8842.6	8846.7	8849.42	8842.6	8846.7	8849.42	296	296.98	297	8647
171	8842.6	8845.59	8849.42	8842.6	8845.59	8849.42	296	296.96	297	8647
172	8842.6	8845.14	8845.42	8842.6	8845.14	8845.42	296	296.96	297	8647
173	8842.6	8844.97	8845.42	8842.6	8844.97	8845.42	296	296.96	297	8647
174	8842.6	8844.8	8845.42	8842.6	8844.8	8845.42	296	296.96	297	8647
175	8842.6	8844.59	8845.42	8842.6	8844.59	8845.42	296	296.96	299	8647
176	8842.6	8844.32	8845.42	8842.6	8844.32	8845.42	296	296.99	299	8647
177	8842.6	8843.69	8845.42	8842.6	8843.69	8845.42	296	296.98	299	8647
178	8842.6	8843.08	8845.42	8842.6	8843.08	8845.42	296	296.98	299	8647
179	8842.6	8842.6	8842.6	8842.6	8842.6	8842.6	296	296.93	297	8647
180	8842.6	8842.6	8842.6	8842.6	8842.6	8842.6	296	296.93	297	8647
181	8842.6	8842.6	8842.6	8842.6	8842.6	8842.6	296	296.93	297	8647
182	8842.6	8842.6	8842.6	8842.6	8842.6	8842.6	296	296.93	297	8647
183	8838.6	8842.56	8842.6	8838.6	8842.56	8842.6	296	296.93	297	8647
184	8838.6	8842.48	8842.6	8838.6	8842.48	8842.6	296	296.93	297	8647
185	8838.6	8842.32	8842.6	8838.6	8842.32	8842.6	296	296.94	297	8647
186	8838.6	8842.25	8842.6	8838.6	8842.25	8842.6	296	296.95	297	8647
187	8838.6	8842.13	8842.6	8838.6	8842.13	8842.6	296	296.96	297	8647
188	8838.6	8841.76	8842.6	8838.6	8841.76	8842.6	296	296.97	298	8647
189	8831.77	8841.43	8842.6	8831.77	8841.43	8842.6	296	296.98	298	8647
190	8831.77	8841.04	8842.6	8831.77	8841.04	8842.6	296	296.99	298	8647
191	8831.77	8840.14	8842.6	8831.77	8840.14	8842.6	296	297	298	8647
192	8831.77	8839.49	8842.6	8831.77	8839.49	8842.6	296	297	298	8647
193	8831.77	8838.41	8839.77	8831.77	8838.41	8839.77	296	296.99	298	8647
194	8827.77	8838.08	8838.6	8827.77	8838.08	8838.6	296	296.98	298	8647
195	8827.77	8837.94	8838.6	8827.77	8837.94	8838.6	296	296.99	298	8647
196	8827.77	8837.65	8838.6	8827.77	8837.65	8838.6	296	297	298	8647
197	8827.77	8837.29	8838.6	8827.77	8837.29	8838.6	296	297.01	298	8647
198	8827.77	8836.49	8838.6	8827.77	8836.49	8838.6	296	296.99	298	8647
199	8823.77	8835.16	8838.6	8823.77	8835.16	8838.6	296	296.96	298	8647
